tt_1.6h,,710.3558263809849,,,314.30773322604614,367.62856631998153,343.7787876187689,358.58307248898177,,373.5361469612678,,,317.3324276604071,334.5534055798953,322.68465747357357,,,439.1543292997444,,336.1088532883841,358.25107769647457,,350.0879544371088,412.76541812025283,348.74787675571616,,,,,336.71475783265885,409.71747448951,457.613992076825
tt_1.7h,,710.358413969337,,,314.29680305521924,366.16443274908573,346.7652756130418,362.23133631233344,,373.41006859586935,,,317.31644047438664,337.0578704668096,321.2225836523424,,,439.23412925999617,,336.17041932183247,358.4264498437947,,350.0879544371088,412.58881236562235,348.74787675571616,,,,,338.5673428171934,409.8099109549064,456.7187291468489
tt_1.8h,,710.3629356269635,,,316.54661042215963,366.12091523372976,349.66707159728827,365.84920141370844,,377.0478474377876,,,320.499077103188,336.9551175665764,321.2225836523424,,,439.316124047414,,338.70680517240305,358.43534650520974,,350.0879544371088,417.9911914800406,351.24383449810523,,,,,340.4208530224272,397.80018264448756,455.90676274881116
tt_1.9h,,710.3629356269635,,,316.54661042215963,369.2445507128058,352.5950402946923,369.3875070168084,,380.6214454634915,,,320.499077103188,339.4996712743799,321.2788000867152,,,439.3998212626407,,341.2511544019177,358.60874387779666,,350.0879544371088,423.30690301168283,353.8106847412226,,,,,342.27381715692735,385.243223460579,455.17501647715375
tt_2.0h,,710.3658085298438,,,316.5373356991166,372.390635027992,355.55241944890685,372.94659513098713,,380.6214454634915,,,320.4514841192086,341.99365353106555,321.2788000867152,,,439.48518888439145,,341.2511544019177,358.60874387779666,,350.0879544371088,423.30690301168283,356.3514577958393,,,,,344.12498111166013,373.0756284372811,454.5199377258167
tt_2.1h,,710.3704350021059,,,318.80261446337124,375.40767321989506,358.40393464032655,376.42688526330363,,380.43512153424405,,,320.4514841192086,344.5488453713944,321.33534904268475,,,439.57219375589256,,341.31600806570884,358.6193391031639,,350.0879544371088,428.58523125970675,356.40936612049245,,,,,345.97941255573164,367.6012992230502,454.52005794074876
tt_2.2h,,710.3746923794089,,,321.0598470797069,378.47844049192105,361.28925069476816,379.85686782536044,,383.8045076291881,,,320.4175407509839,344.5488453713944,321.29699784908405,,,439.6608015985978,,343.88895521349326,358.807131079941,,350.0879544371088,428.41603908046113,358.9234402416435,,,,,347.83531717462245,357.4649844589244,453.937751352444
tt_2.3h,,710.3736092307213,,,318.79403681466226,381.4394729873046,364.19264129889245,383.2586276626107,,387.04930160974527,,,323.38200785351995,344.43765511233164,321.29699784908405,,,439.7509770257753,,346.46816756410914,358.99030070296624,,350.0879544371088,433.6053120778524,361.50538777764086,,,,,349.67166800364765,353.2729898616249,453.42396874128156
tt_2.4h,,710.3780591515618,,,321.0522399762778,384.3905883068026,366.99326218217243,386.64382561704645,,389.9596886801978,,,323.38200785351995,346.98598528708203,321.3052781818802,,,439.8426835558978,,348.9977426447757,358.99030070296624,,350.0879544371088,438.71349569438644,364.0337954111681,,,,,351.5043918651444,353.2729898616249,452.9742613874032
tt_2.5h,,710.3825482733992,,,323.3191806626992,384.3905883068026,369.83431836023834,389.97247617525727,,386.595780322965,,,323.3408962719291,349.54673708190563,324.8907774726968,,,439.93588362578265,,346.52832284511175,359.00245220936426,,350.0879544371088,438.71349569438644,366.59167954696113,,,,,353.3330264363434,353.47729509228384,452.58400121781415
tt_2.6h,,710.3825482733992,,,321.04270825776734,384.37526223495433,372.6000816011332,393.27091571994447,,389.6639289100489,,,326.35400638604847,352.06463358173454,321.31315270372556,,,440.03053860339895,,349.06022587327567,359.1815631265558,,350.0879544371088,438.55744888272295,369.15152275786295,,,,,355.15724178540944,346.1297480074904,452.2484233783277
tt_2.7h,,710.3863166638366,,,323.30859950469926,387.25157777217,375.40174254222734,396.56021483527604,,392.4846095614598,,,323.3038285201124,354.5711420616224,324.8926665411084,,,440.1266088002848,,351.6091434189086,359.35609571872413,,350.0879544371088,443.617546813384,371.642507769678,,,,,356.9685349612898,343.32266000853633,451.96264254845244
tt_2.8h,,710.3910708002326,,,325.58715510246736,390.11562002836644,378.1429120550264,399.79573535603913,,395.2577852835623,,,326.3132264589461,357.12768647576087,328.4459879751867,,,440.22405348349304,,354.1804636297095,359.193998469859,,350.0879544371088,448.56685848114813,374.2011452209179,,,,,358.79292534955374,338.5975867789059,451.7216654563637
tt_2.9h,,710.3958843551643,,,323.303023904096,392.93674291497234,380.8402190175731,403.0152603219036,,394.90130904937985,,,323.26508537348843,354.4643723278528,324.8920624639053,,,440.3228308869939,,351.6696489635876,359.3691770358428,,350.0879544371088,453.43294363518913,376.6876924088034,,,,,360.6122665080548,340.2906101428434,451.5203909754565
